-0.4959800525 	 -0.0647848 	 0.0800098 	 -0.0576088 	 -0.206803
-0.4959796525 	 0.0824096 	 -0.054385 	 0.185582 	 0.145183
-0.4959792525 	 -0.103183 	 -0.0415855 	 -0.217603 	 0.023588
-0.4959788525 	 0.0440111 	 0.0480111 	 0.198381 	 -0.130006
-0.4959784525 	 -0.0199865 	 -0.105583 	 -0.0576088 	 0.23478
-0.4959780525 	 -0.0711845 	 0.0736101 	 -0.0640086 	 -0.194004
-0.4959776525 	 0.0760098 	 -0.0479853 	 0.191982 	 0.145183
-0.4959772525 	 -0.0967835 	 -0.0223862 	 -0.224002 	 0.0171882
-0.4959768525 	 0.0568106 	 0.0608106 	 0.191982 	 -0.136406
-0.4959764525 	 -0.0199865 	 -0.0863838 	 -0.0640086 	 0.24118
-0.4959760525 	 -0.0647848 	 0.0736101 	 -0.0640086 	 -0.213203
-0.4959756525 	 0.0760098 	 -0.0479853 	 0.198381 	 0.132384
-0.4959752525 	 -0.109583 	 -0.0351857 	 -0.211203 	 0.0107884
-0.4959748525 	 0.0568106 	 0.0544108 	 0.191982 	 -0.130006
-0.4959744525 	 -0.0135867 	 -0.105583 	 -0.0640086 	 0.22838
-0.4959740525 	 -0.0647848 	 0.0672103 	 -0.0576088 	 -0.206803
-0.4959736525 	 0.0760098 	 -0.054385 	 0.191982 	 0.138784
-0.4959732525 	 -0.109583 	 -0.028786 	 -0.224002 	 0.0171882
-0.4959728525 	 0.0504108 	 0.0608106 	 0.185582 	 -0.130006
-0.4959724525 	 -0.0199865 	 -0.111983 	 -0.0640086 	 0.247579
-0.4959720525 	 -0.0647848 	 0.0672103 	 -0.0640086 	 -0.206803
-0.4959716525 	 0.0760098 	 -0.0671845 	 0.185582 	 0.157983
-0.4959712525 	 -0.103183 	 -0.028786 	 -0.217603 	 0.0171882
-0.4959708525 	 0.0568106 	 0.0544108 	 0.191982 	 -0.130006
-0.4959704525 	 -0.0135867 	 -0.0927835 	 -0.0704084 	 0.22838
-0.4959700525 	 -0.058385 	 0.0736101 	 -0.0512091 	 -0.206803
-0.4959696525 	 0.0760098 	 -0.0479853 	 0.191982 	 0.145183
-0.4959692525 	 -0.103183 	 -0.0351857 	 -0.211203 	 0.0107884
-0.4959688525 	 0.0504108 	 0.0608106 	 0.198381 	 -0.123606
-0.4959684525 	 -0.00718698 	 -0.105583 	 -0.0640086 	 0.22838
-0.4959680525 	 -0.0647848 	 0.0736101 	 -0.0576088 	 -0.206803
-0.4959676525 	 0.0760098 	 -0.0671845 	 0.191982 	 0.145183
-0.4959672525 	 -0.109583 	 -0.028786 	 -0.217603 	 0.023588
-0.4959668525 	 0.0440111 	 0.0544108 	 0.198381 	 -0.123606
-0.4959664525 	 -0.0263862 	 -0.105583 	 -0.0704084 	 0.23478
-0.4959660525 	 -0.058385 	 0.0736101 	 -0.0576088 	 -0.206803
-0.4959656525 	 0.0760098 	 -0.0607848 	 0.191982 	 0.145183
-0.4959652525 	 -0.109583 	 -0.0223862 	 -0.217603 	 0.0171882
-0.4959648525 	 0.0632103 	 0.0544108 	 0.198381 	 -0.130006
-0.4959644525 	 -0.0263862 	 -0.0991833 	 -0.0704084 	 0.22198
-0.4959640525 	 -0.058385 	 0.0800098 	 -0.0512091 	 -0.213203
-0.4959636525 	 0.0888093 	 -0.054385 	 0.191982 	 0.145183
-0.4959632525 	 -0.109583 	 -0.028786 	 -0.211203 	 -0.00201106
-0.4959628525 	 0.0632103 	 0.0544108 	 0.198381 	 -0.117207
-0.4959624525 	 -0.0199865 	 -0.111983 	 -0.0704084 	 0.22838
-0.4959620525 	 -0.0711845 	 0.0736101 	 -0.0512091 	 -0.206803
-0.4959616525 	 0.0824096 	 -0.0479853 	 0.185582 	 0.151583
-0.4959612525 	 -0.109583 	 -0.0223862 	 -0.217603 	 0.023588
-0.4959608525 	 0.0504108 	 0.0672103 	 0.198381 	 -0.123606
-0.4959604525 	 -0.0135867 	 -0.105583 	 -0.0576088 	 0.22838
-0.4959600525 	 -0.0519853 	 0.0736101 	 -0.0576088 	 -0.213203
-0.4959596525 	 0.0696101 	 -0.054385 	 0.191982 	 0.151583
-0.4959592525 	 -0.103183 	 -0.028786 	 -0.230402 	 0.0171882
-0.4959588525 	 0.0568106 	 0.0608106 	 0.198381 	 -0.123606
-0.4959584525 	 -0.0199865 	 -0.105583 	 -0.0768081 	 0.23478
-0.4959580525 	 -0.058385 	 0.0800098 	 -0.0512091 	 -0.219603
-0.4959576525 	 0.0760098 	 -0.0479853 	 0.185582 	 0.145183
-0.4959572525 	 -0.109583 	 -0.0351857 	 -0.217603 	 0.0043887
-0.4959568525 	 0.0632103 	 0.0544108 	 0.191982 	 -0.117207
-0.4959564525 	 -0.0135867 	 -0.111983 	 -0.0768081 	 0.22838
-0.4959560525 	 -0.0711845 	 0.0736101 	 -0.0576088 	 -0.200403
-0.4959556525 	 0.0824096 	 -0.054385 	 0.191982 	 0.145183
-0.4959552525 	 -0.109583 	 -0.028786 	 -0.217603 	 0.0171882
-0.4959548525 	 0.0440111 	 0.0544108 	 0.198381 	 -0.130006
-0.4959544525 	 -0.0135867 	 -0.105583 	 -0.0704084 	 0.24118
-0.4959540525 	 -0.0647848 	 0.0736101 	 -0.0512091 	 -0.200403
-0.4959536525 	 0.0888093 	 -0.0607848 	 0.185582 	 0.145183
-0.4959532525 	 -0.103183 	 -0.0351857 	 -0.211203 	 0.0107884
-0.4959528525 	 0.0632103 	 0.0480111 	 0.198381 	 -0.123606
-0.4959524525 	 -0.032786 	 -0.118383 	 -0.0640086 	 0.23478
-0.4959520525 	 -0.0647848 	 0.0800098 	 -0.0512091 	 -0.206803
-0.4959516525 	 0.0760098 	 -0.0479853 	 0.191982 	 0.138784
-0.4959512525 	 -0.115983 	 -0.0159865 	 -0.217603 	 0.0171882
-0.4959508525 	 0.0632103 	 0.0544108 	 0.198381 	 -0.117207
-0.4959504525 	 -0.00718698 	 -0.105583 	 -0.0704084 	 0.22198
-0.4959500525 	 -0.0711845 	 0.0672103 	 -0.0576088 	 -0.200403
-0.4959496525 	 0.0888093 	 -0.054385 	 0.185582 	 0.138784
-0.4959492525 	 -0.0967835 	 -0.028786 	 -0.217603 	 0.0107884
-0.4959488525 	 0.0440111 	 0.0544108 	 0.198381 	 -0.130006
-0.4959484525 	 -0.0135867 	 -0.111983 	 -0.0704084 	 0.23478
-0.4959480525 	 -0.0647848 	 0.0672103 	 -0.0640086 	 -0.213203
-0.4959476525 	 0.0696101 	 -0.0607848 	 0.185582 	 0.164383
-0.4959472525 	 -0.103183 	 -0.0223862 	 -0.217603 	 0.0107884
-0.4959468525 	 0.0504108 	 0.0480111 	 0.198381 	 -0.123606
-0.4959464525 	 -0.0135867 	 -0.105583 	 -0.0640086 	 0.22838
-0.4959460525 	 -0.0519853 	 0.0736101 	 -0.0448093 	 -0.206803
-0.4959456525 	 0.0824096 	 -0.0479853 	 0.191982 	 0.138784
-0.4959452525 	 -0.0967835 	 -0.028786 	 -0.217603 	 0.0043887
-0.4959448525 	 0.0504108 	 0.0608106 	 0.191982 	 -0.123606
-0.4959444525 	 -0.00718698 	 -0.118383 	 -0.0640086 	 0.22198
-0.4959440525 	 -0.0647848 	 0.0736101 	 -0.0640086 	 -0.206803
-0.4959436525 	 0.0888093 	 -0.0415855 	 0.179182 	 0.145183
-0.4959432525 	 -0.103183 	 -0.0415855 	 -0.211203 	 0.023588
-0.4959428525 	 0.0312116 	 0.0672103 	 0.191982 	 -0.136406
-0.4959424525 	 -0.0199865 	 -0.111983 	 -0.0576088 	 0.24118
-0.4959420525 	 -0.058385 	 0.0672103 	 -0.0640086 	 -0.206803
-0.4959416525 	 0.0760098 	 -0.0479853 	 0.191982 	 0.151583
-0.4959412525 	 -0.103183 	 -0.0415855 	 -0.211203 	 0.0171882
-0.4959408525 	 0.0504108 	 0.0608106 	 0.191982 	 -0.130006
-0.4959404525 	 -0.0135867 	 -0.111983 	 -0.0576088 	 0.22838
-0.4959400525 	 -0.0647848 	 0.0672103 	 -0.0512091 	 -0.213203
-0.4959396525 	 0.0888093 	 -0.054385 	 0.191982 	 0.138784
-0.4959392525 	 -0.103183 	 -0.028786 	 -0.217603 	 0.0107884
-0.4959388525 	 0.0568106 	 0.0608106 	 0.191982 	 -0.130006
-0.4959384525 	 -0.00718698 	 -0.111983 	 -0.0704084 	 0.22198
-0.4959380525 	 -0.0647848 	 0.0736101 	 -0.0576088 	 -0.194004
-0.4959376525 	 0.0824096 	 -0.0479853 	 0.198381 	 0.132384
-0.4959372525 	 -0.103183 	 -0.028786 	 -0.217603 	 0.0299877
-0.4959368525 	 0.0440111 	 0.0672103 	 0.204781 	 -0.136406
-0.4959364525 	 -0.0135867 	 -0.0991833 	 -0.0640086 	 0.24118
-0.4959360525 	 -0.0775843 	 0.0736101 	 -0.0704084 	 -0.206803
-0.4959356525 	 0.0760098 	 -0.054385 	 0.191982 	 0.145183
-0.4959352525 	 -0.103183 	 -0.0415855 	 -0.217603 	 0.0171882
-0.4959348525 	 0.0632103 	 0.0608106 	 0.185582 	 -0.136406
-0.4959344525 	 -0.0135867 	 -0.111983 	 -0.0576088 	 0.22198
-0.4959340525 	 -0.058385 	 0.0800098 	 -0.0576088 	 -0.213203
-0.4959336525 	 0.0760098 	 -0.0479853 	 0.191982 	 0.138784
-0.4959332525 	 -0.0967835 	 -0.0351857 	 -0.217603 	 0.0107884
-0.4959328525 	 0.0632103 	 0.0544108 	 0.198381 	 -0.117207
-0.4959324525 	 -0.0135867 	 -0.118383 	 -0.0640086 	 0.22838
-0.4959320525 	 -0.0647848 	 0.0672103 	 -0.0640086 	 -0.200403
-0.4959316525 	 0.0888093 	 -0.054385 	 0.185582 	 0.145183
-0.4959312525 	 -0.109583 	 -0.0351857 	 -0.217603 	 0.023588
-0.4959308525 	 0.0440111 	 0.0544108 	 0.185582 	 -0.123606
-0.4959304525 	 -0.0135867 	 -0.105583 	 -0.0640086 	 0.22838
-0.4959300525 	 -0.058385 	 0.0608106 	 -0.0640086 	 -0.200403
-0.4959296525 	 0.0760098 	 -0.054385 	 0.191982 	 0.151583
-0.4959292525 	 -0.103183 	 -0.0351857 	 -0.217603 	 0.0107884
-0.4959288525 	 0.0568106 	 0.0672103 	 0.191982 	 -0.130006
-0.4959284525 	 -0.0199865 	 -0.105583 	 -0.0576088 	 0.23478
-0.4959280525 	 -0.0711845 	 0.0736101 	 -0.0512091 	 -0.213203
-0.4959276525 	 0.0888093 	 -0.0479853 	 0.185582 	 0.145183
-0.4959272525 	 -0.103183 	 -0.028786 	 -0.230402 	 0.0043887
-0.4959268525 	 0.0568106 	 0.0608106 	 0.191982 	 -0.117207
-0.4959264525 	 -0.0135867 	 -0.111983 	 -0.0704084 	 0.22838
-0.4959260525 	 -0.0647848 	 0.0800098 	 -0.0512091 	 -0.213203
-0.4959256525 	 0.0760098 	 -0.0415855 	 0.191982 	 0.145183
-0.4959252525 	 -0.109583 	 -0.028786 	 -0.211203 	 0.023588
-0.4959248525 	 0.0504108 	 0.0544108 	 0.198381 	 -0.136406
-0.4959244525 	 -0.0135867 	 -0.105583 	 -0.0640086 	 0.23478
-0.4959240525 	 -0.0647848 	 0.0608106 	 -0.0640086 	 -0.206803
-0.4959236525 	 0.0824096 	 -0.054385 	 0.191982 	 0.145183
-0.4959232525 	 -0.109583 	 -0.0223862 	 -0.217603 	 0.0171882
-0.4959228525 	 0.0504108 	 0.0544108 	 0.198381 	 -0.136406
-0.4959224525 	 -0.00718698 	 -0.0991833 	 -0.0640086 	 0.23478
-0.4959220525 	 -0.058385 	 0.0736101 	 -0.0640086 	 -0.213203
-0.4959216525 	 0.0824096 	 -0.054385 	 0.179182 	 0.138784
-0.4959212525 	 -0.109583 	 -0.0415855 	 -0.217603 	 0.0107884
-0.4959208525 	 0.0568106 	 0.0480111 	 0.185582 	 -0.123606
-0.4959204525 	 -0.0135867 	 -0.105583 	 -0.0640086 	 0.247579
-0.4959200525 	 -0.0711845 	 0.0736101 	 -0.0576088 	 -0.219603
-0.4959196525 	 0.0824096 	 -0.0671845 	 0.185582 	 0.138784
-0.4959192525 	 -0.115983 	 -0.0351857 	 -0.217603 	 0.0171882
-0.4959188525 	 0.0504108 	 0.0544108 	 0.191982 	 -0.136406
-0.4959184525 	 -0.0263862 	 -0.105583 	 -0.0704084 	 0.23478
-0.4959180525 	 -0.0519853 	 0.0672103 	 -0.0576088 	 -0.206803
-0.4959176525 	 0.0760098 	 -0.0479853 	 0.191982 	 0.157983
-0.4959172525 	 -0.0967835 	 -0.028786 	 -0.217603 	 0.0107884
-0.4959168525 	 0.0504108 	 0.0544108 	 0.198381 	 -0.123606
-0.4959164525 	 -0.0199865 	 -0.0991833 	 -0.0640086 	 0.22838
-0.4959160525 	 -0.0647848 	 0.0736101 	 -0.0512091 	 -0.206803
-0.4959156525 	 0.0760098 	 -0.0671845 	 0.191982 	 0.145183
-0.4959152525 	 -0.0967835 	 -0.0351857 	 -0.217603 	 0.0043887
-0.4959148525 	 0.0632103 	 0.0544108 	 0.191982 	 -0.123606
-0.4959144525 	 -0.00718698 	 -0.118383 	 -0.0640086 	 0.215581
-0.4959140525 	 -0.0647848 	 0.0736101 	 -0.0512091 	 -0.206803
-0.4959136525 	 0.0760098 	 -0.054385 	 0.191982 	 0.138784
-0.4959132525 	 -0.109583 	 -0.0223862 	 -0.217603 	 0.023588
-0.4959128525 	 0.0440111 	 0.0672103 	 0.185582 	 -0.136406
-0.4959124525 	 -0.0199865 	 -0.111983 	 -0.0640086 	 0.23478
-0.4959120525 	 -0.058385 	 0.0800098 	 -0.0576088 	 -0.213203
-0.4959116525 	 0.0760098 	 -0.0607848 	 0.191982 	 0.157983
-0.4959112525 	 -0.109583 	 -0.0223862 	 -0.217603 	 0.0043887
-0.4959108525 	 0.0568106 	 0.0544108 	 0.191982 	 -0.123606
-0.4959104525 	 -0.0199865 	 -0.105583 	 -0.0704084 	 0.22838
-0.4959100525 	 -0.058385 	 0.0736101 	 -0.0576088 	 -0.213203
-0.4959096525 	 0.0760098 	 -0.0607848 	 0.191982 	 0.138784
-0.4959092525 	 -0.115983 	 -0.0351857 	 -0.211203 	 -0.00201106
-0.4959088525 	 0.0504108 	 0.0608106 	 0.198381 	 -0.123606
-0.4959084525 	 -0.0135867 	 -0.118383 	 -0.0704084 	 0.22838
-0.4959080525 	 -0.0647848 	 0.0736101 	 -0.0576088 	 -0.206803
-0.4959076525 	 0.0760098 	 -0.0607848 	 0.185582 	 0.138784
-0.4959072525 	 -0.109583 	 -0.0351857 	 -0.217603 	 0.023588
-0.4959068525 	 0.0504108 	 0.0544108 	 0.198381 	 -0.130006
-0.4959064525 	 -0.00718698 	 -0.0991833 	 -0.0704084 	 0.23478
-0.4959060525 	 -0.0647848 	 0.0736101 	 -0.0576088 	 -0.200403
-0.4959056525 	 0.0696101 	 -0.0607848 	 0.191982 	 0.157983
-0.4959052525 	 -0.103183 	 -0.0223862 	 -0.211203 	 0.0171882
-0.4959048525 	 0.0568106 	 0.0480111 	 0.191982 	 -0.123606
-0.4959044525 	 -0.00718698 	 -0.105583 	 -0.0768081 	 0.23478
-0.4959040525 	 -0.0647848 	 0.0736101 	 -0.0448093 	 -0.213203
-0.4959036525 	 0.0824096 	 -0.054385 	 0.191982 	 0.145183
-0.4959032525 	 -0.109583 	 -0.028786 	 -0.204803 	 0.0043887
-0.4959028525 	 0.0568106 	 0.0608106 	 0.198381 	 -0.117207
-0.4959024525 	 -0.0135867 	 -0.105583 	 -0.0576088 	 0.22838
-0.4959020525 	 -0.0711845 	 0.0800098 	 -0.0576088 	 -0.194004
-0.4959016525 	 0.0760098 	 -0.054385 	 0.185582 	 0.138784
-0.4959012525 	 -0.0967835 	 -0.0223862 	 -0.217603 	 0.0171882
-0.4959008525 	 0.0504108 	 0.0672103 	 0.198381 	 -0.130006
-0.4959004525 	 -0.0199865 	 -0.105583 	 -0.0576088 	 0.23478
-0.4959000525 	 -0.0519853 	 0.0800098 	 -0.0512091 	 -0.206803
-0.4958996525 	 0.0760098 	 -0.0479853 	 0.191982 	 0.151583
-0.4958992525 	 -0.0967835 	 -0.028786 	 -0.224002 	 0.0107884
-0.4958988525 	 0.0568106 	 0.0544108 	 0.191982 	 -0.123606
-0.4958984525 	 -0.0263862 	 -0.111983 	 -0.0576088 	 0.23478
-0.4958980525 	 -0.0647848 	 0.0736101 	 -0.0576088 	 -0.200403
-0.4958976525 	 0.0824096 	 -0.0479853 	 0.185582 	 0.145183
-0.4958972525 	 -0.103183 	 -0.0223862 	 -0.211203 	 0.0107884
-0.4958968525 	 0.0632103 	 0.0544108 	 0.191982 	 -0.117207
-0.4958964525 	 -0.0135867 	 -0.0991833 	 -0.0576088 	 0.23478
-0.4958960525 	 -0.0775843 	 0.0736101 	 -0.0576088 	 -0.206803
-0.4958956525 	 0.0888093 	 -0.0607848 	 0.198381 	 0.145183
-0.4958952525 	 -0.109583 	 -0.0351857 	 -0.217603 	 0.023588
-0.4958948525 	 0.0568106 	 0.0544108 	 0.204781 	 -0.136406
-0.4958944525 	 -0.0199865 	 -0.105583 	 -0.0704084 	 0.23478
-0.4958940525 	 -0.058385 	 0.0736101 	 -0.0704084 	 -0.206803
-0.4958936525 	 0.0760098 	 -0.0671845 	 0.191982 	 0.164383
-0.4958932525 	 -0.103183 	 -0.0351857 	 -0.224002 	 0.023588
-0.4958928525 	 0.0504108 	 0.0544108 	 0.185582 	 -0.130006
-0.4958924525 	 -0.0199865 	 -0.0991833 	 -0.0640086 	 0.23478
-0.4958920525 	 -0.0711845 	 0.0800098 	 -0.0576088 	 -0.219603
-0.4958916525 	 0.0760098 	 -0.0607848 	 0.191982 	 0.145183
-0.4958912525 	 -0.103183 	 -0.0351857 	 -0.217603 	 0.0043887
-0.4958908525 	 0.0568106 	 0.0672103 	 0.198381 	 -0.117207
-0.4958904525 	 -0.00718698 	 -0.105583 	 -0.0640086 	 0.22838
-0.4958900525 	 -0.0711845 	 0.0736101 	 -0.0576088 	 -0.200403
-0.4958896525 	 0.0760098 	 -0.054385 	 0.185582 	 0.132384
-0.4958892525 	 -0.103183 	 -0.0351857 	 -0.224002 	 0.0299877
-0.4958888525 	 0.0440111 	 0.0480111 	 0.191982 	 -0.136406
-0.4958884525 	 -0.0135867 	 -0.111983 	 -0.0640086 	 0.23478
-0.4958880525 	 -0.0647848 	 0.0608106 	 -0.0640086 	 -0.213203
-0.4958876525 	 0.0696101 	 -0.054385 	 0.191982 	 0.151583
-0.4958872525 	 -0.0967835 	 -0.0351857 	 -0.217603 	 0.0299877
-0.4958868525 	 0.0440111 	 0.0544108 	 0.198381 	 -0.130006
-0.4958864525 	 -0.0199865 	 -0.105583 	 -0.0704084 	 0.22838
-0.4958860525 	 -0.0647848 	 0.0800098 	 -0.0576088 	 -0.200403
-0.4958856525 	 0.0824096 	 -0.0479853 	 0.191982 	 0.138784
-0.4958852525 	 -0.0967835 	 -0.0351857 	 -0.224002 	 0.0171882
-0.4958848525 	 0.0568106 	 0.0608106 	 0.191982 	 -0.130006
-0.4958844525 	 -0.00718698 	 -0.111983 	 -0.0512091 	 0.22838
-0.4958840525 	 -0.0711845 	 0.0736101 	 -0.0576088 	 -0.194004
-0.4958836525 	 0.0824096 	 -0.0479853 	 0.198381 	 0.145183
-0.4958832525 	 -0.109583 	 -0.0351857 	 -0.217603 	 0.023588
-0.4958828525 	 0.0440111 	 0.0544108 	 0.191982 	 -0.130006
-0.4958824525 	 -0.0263862 	 -0.111983 	 -0.0704084 	 0.24118
-0.4958820525 	 -0.0647848 	 0.0672103 	 -0.0704084 	 -0.206803
-0.4958816525 	 0.0824096 	 -0.0607848 	 0.191982 	 0.138784
-0.4958812525 	 -0.103183 	 -0.028786 	 -0.217603 	 0.0107884
-0.4958808525 	 0.0504108 	 0.0544108 	 0.191982 	 -0.136406
-0.4958804525 	 -0.0135867 	 -0.111983 	 -0.0576088 	 0.22838
-0.4958800525 	 -0.0647848 	 0.0736101 	 -0.0640086 	 -0.219603
-0.4958796525 	 0.0888093 	 -0.0607848 	 0.191982 	 0.138784
-0.4958792525 	 -0.103183 	 -0.0415855 	 -0.224002 	 0.0107884
-0.4958788525 	 0.0568106 	 0.0480111 	 0.198381 	 -0.123606
-0.4958784525 	 -0.00718698 	 -0.105583 	 -0.0640086 	 0.22198
-0.4958780525 	 -0.058385 	 0.0736101 	 -0.0576088 	 -0.200403
-0.4958776525 	 0.0824096 	 -0.0607848 	 0.198381 	 0.138784
-0.4958772525 	 -0.103183 	 -0.0351857 	 -0.217603 	 0.023588
-0.4958768525 	 0.0440111 	 0.0608106 	 0.198381 	 -0.130006
-0.4958764525 	 -0.0199865 	 -0.0991833 	 -0.0576088 	 0.22838
-0.4958760525 	 -0.0711845 	 0.0736101 	 -0.0576088 	 -0.206803
-0.4958756525 	 0.0696101 	 -0.054385 	 0.198381 	 0.151583
-0.4958752525 	 -0.0967835 	 -0.0351857 	 -0.217603 	 0.0171882
-0.4958748525 	 0.0568106 	 0.0608106 	 0.198381 	 -0.123606
-0.4958744525 	 -0.0135867 	 -0.105583 	 -0.0576088 	 0.22838
-0.4958740525 	 -0.058385 	 0.0736101 	 -0.0576088 	 -0.206803
-0.4958736525 	 0.0824096 	 -0.054385 	 0.191982 	 0.138784
-0.4958732525 	 -0.109583 	 -0.0351857 	 -0.224002 	 0.0107884
-0.4958728525 	 0.0568106 	 0.0544108 	 0.191982 	 -0.117207
-0.4958724525 	 -0.00718698 	 -0.105583 	 -0.0576088 	 0.22838
-0.4958720525 	 -0.058385 	 0.0736101 	 -0.0576088 	 -0.200403
-0.4958716525 	 0.0824096 	 -0.0607848 	 0.185582 	 0.151583
-0.4958712525 	 -0.103183 	 -0.0223862 	 -0.211203 	 0.0107884
-0.4958708525 	 0.0504108 	 0.0480111 	 0.191982 	 -0.117207
-0.4958704525 	 -0.0135867 	 -0.111983 	 -0.0704084 	 0.23478
-0.4958700525 	 -0.0647848 	 0.0736101 	 -0.0640086 	 -0.206803
-0.4958696525 	 0.0696101 	 -0.0607848 	 0.191982 	 0.145183
-0.4958692525 	 -0.103183 	 -0.0223862 	 -0.217603 	 0.0107884
-0.4958688525 	 0.0504108 	 0.0608106 	 0.198381 	 -0.130006
-0.4958684525 	 -0.0199865 	 -0.111983 	 -0.0640086 	 0.23478
-0.4958680525 	 -0.0647848 	 0.0736101 	 -0.0576088 	 -0.219603
-0.4958676525 	 0.0824096 	 -0.054385 	 0.191982 	 0.138784
-0.4958672525 	 -0.103183 	 -0.0351857 	 -0.211203 	 0.0107884
-0.4958668525 	 0.0632103 	 0.0608106 	 0.198381 	 -0.117207
-0.4958664525 	 -0.0135867 	 -0.124782 	 -0.0704084 	 0.22198
-0.4958660525 	 -0.058385 	 0.0800098 	 -0.0576088 	 -0.206803
-0.4958656525 	 0.0760098 	 -0.0607848 	 0.185582 	 0.157983
-0.4958652525 	 -0.109583 	 -0.028786 	 -0.224002 	 0.0107884
-0.4958648525 	 0.0504108 	 0.0480111 	 0.204781 	 -0.117207
-0.4958644525 	 -0.0263862 	 -0.0991833 	 -0.0704084 	 0.22838
-0.4958640525 	 -0.0519853 	 0.0672103 	 -0.0576088 	 -0.206803
-0.4958636525 	 0.0632103 	 -0.0671845 	 0.179182 	 0.145183
-0.4958632525 	 -0.103183 	 -0.0223862 	 -0.211203 	 0.0171882
-0.4958628525 	 0.0632103 	 0.0480111 	 0.191982 	 -0.117207
-0.4958624525 	 -0.0263862 	 -0.0991833 	 -0.0768081 	 0.22838
-0.4958620525 	 -0.058385 	 0.0800098 	 -0.0576088 	 -0.200403
-0.4958616525 	 0.0760098 	 -0.0607848 	 0.185582 	 0.145183
-0.4958612525 	 -0.109583 	 -0.028786 	 -0.217603 	 0.0043887
-0.4958608525 	 0.0632103 	 0.0480111 	 0.198381 	 -0.123606
-0.4958604525 	 -0.0199865 	 -0.105583 	 -0.0704084 	 0.22838
-0.4958600525 	 -0.0647848 	 0.0800098 	 -0.0448093 	 -0.213203
-0.4958596525 	 0.0760098 	 -0.0671845 	 0.191982 	 0.157983
-0.4958592525 	 -0.103183 	 -0.0223862 	 -0.211203 	 0.0171882
-0.4958588525 	 0.0504108 	 0.0608106 	 0.198381 	 -0.117207
-0.4958584525 	 -0.0135867 	 -0.111983 	 -0.0640086 	 0.22838
-0.4958580525 	 -0.058385 	 0.0800098 	 -0.0576088 	 -0.200403
-0.4958576525 	 0.0696101 	 -0.0671845 	 0.185582 	 0.157983
-0.4958572525 	 -0.109583 	 -0.0159865 	 -0.217603 	 0.0107884
-0.4958568525 	 0.0632103 	 0.0480111 	 0.198381 	 -0.130006
-0.4958564525 	 -0.0199865 	 -0.105583 	 -0.0704084 	 0.22838
-0.4958560525 	 -0.058385 	 0.0736101 	 -0.0448093 	 -0.206803
-0.4958556525 	 0.0824096 	 -0.0735843 	 0.185582 	 0.145183
-0.4958552525 	 -0.103183 	 -0.028786 	 -0.211203 	 -0.00201106
-0.4958548525 	 0.0568106 	 0.0480111 	 0.204781 	 -0.110807
-0.4958544525 	 -0.0135867 	 -0.111983 	 -0.0704084 	 0.22838
-0.4958540525 	 -0.0647848 	 0.0736101 	 -0.0576088 	 -0.206803
-0.4958536525 	 0.0888093 	 -0.0671845 	 0.185582 	 0.145183
-0.4958532525 	 -0.115983 	 -0.0351857 	 -0.224002 	 0.023588
-0.4958528525 	 0.0504108 	 0.0608106 	 0.198381 	 -0.123606
-0.4958524525 	 -0.0199865 	 -0.105583 	 -0.0704084 	 0.24118
-0.4958520525 	 -0.0711845 	 0.0736101 	 -0.0512091 	 -0.206803
-0.4958516525 	 0.0632103 	 -0.0607848 	 0.191982 	 0.145183
-0.4958512525 	 -0.109583 	 -0.0223862 	 -0.204803 	 0.0107884
-0.4958508525 	 0.0568106 	 0.0480111 	 0.191982 	 -0.117207
-0.4958504525 	 -0.0199865 	 -0.118383 	 -0.0640086 	 0.23478
-0.4958500525 	 -0.0775843 	 0.0672103 	 -0.0512091 	 -0.213203
-0.4958496525 	 0.0824096 	 -0.0607848 	 0.185582 	 0.145183
-0.4958492525 	 -0.103183 	 -0.0351857 	 -0.224002 	 0.0171882
-0.4958488525 	 0.0504108 	 0.0672103 	 0.191982 	 -0.123606
-0.4958484525 	 -0.00718698 	 -0.111983 	 -0.0704084 	 0.215581
-0.4958480525 	 -0.0711845 	 0.0672103 	 -0.0512091 	 -0.194004
-0.4958476525 	 0.0760098 	 -0.0415855 	 0.185582 	 0.138784
-0.4958472525 	 -0.103183 	 -0.0351857 	 -0.217603 	 0.023588
-0.4958468525 	 0.0440111 	 0.0608106 	 0.191982 	 -0.142806
-0.4958464525 	 -0.0135867 	 -0.105583 	 -0.0640086 	 0.23478
-0.4958460525 	 -0.0711845 	 0.0672103 	 -0.0704084 	 -0.200403
-0.4958456525 	 0.0760098 	 -0.054385 	 0.198381 	 0.151583
-0.4958452525 	 -0.0903838 	 -0.028786 	 -0.217603 	 0.0363875
-0.4958448525 	 0.0568106 	 0.0544108 	 0.191982 	 -0.130006
-0.4958444525 	 -0.00718698 	 -0.0991833 	 -0.0576088 	 0.22838
-0.4958440525 	 -0.0711845 	 0.0736101 	 -0.0704084 	 -0.213203
-0.4958436525 	 0.0824096 	 -0.054385 	 0.185582 	 0.145183
-0.4958432525 	 -0.109583 	 -0.0351857 	 -0.217603 	 0.0107884
-0.4958428525 	 0.0504108 	 0.0544108 	 0.191982 	 -0.130006
-0.4958424525 	 -0.00718698 	 -0.111983 	 -0.0640086 	 0.23478
-0.4958420525 	 -0.0711845 	 0.0736101 	 -0.0640086 	 -0.187604
-0.4958416525 	 0.0760098 	 -0.0479853 	 0.185582 	 0.145183
